Date,LOW_eps_unsys,MID_eps_unsys,HIGH_eps_unsys,LOW_sps_unsys,MID_sps_unsys,HIGH_sps_unsys,LOW_prof_mar_unsys,MID_prof_mar_unsys,HIGH_prof_mar_unsys,LOW_roic_unsys,MID_roic_unsys,HIGH_roic_unsys,LOW_ninc_unsys,MID_ninc_unsys,HIGH_ninc_unsys,LOW_cfo_unsys,MID_cfo_unsys,HIGH_cfo_unsys,LOW_cf_unsys,MID_cf_unsys,HIGH_cf_unsys,LOW_sg_unsys,MID_sg_unsys,HIGH_sg_unsys,LOW_mom_unsys,MID_mom_unsys,HIGH_mom_unsys,LOW_cfni_unsys,MID_cfni_unsys,HIGH_cfni_unsys,LOW_art_unsys,MID_art_unsys,HIGH_art_unsys,LOW_goodwill_unsys,MID_goodwill_unsys,HIGH_goodwill_unsys,LOW_leve_unsys,MID_leve_unsys,HIGH_leve_unsys,LOW_inv_turn_unsys,MID_inv_turn_unsys,HIGH_inv_turn_unsys,LOW_quick_unsys,MID_quick_unsys,HIGH_quick_unsys,LOW_a_turn_unsys,MID_a_turn_unsys,HIGH_a_turn_unsys,LOW_pe_unsys,MID_pe_unsys,HIGH_pe_unsys,LOW_pb_unsys,MID_pb_unsys,HIGH_pb_unsys
2012-12-31,-0.0628176577693086,-0.09515511280854773,-0.07999455466164682,-0.1899792626965766,-0.1811938066217857,-0.09917349628295263,0.01546688589155974,-0.05882661284508092,-0.04442811363130503,-0.12141269450623621,-0.20992228474940136,0.055833924987912814,-0.018655525440819786,0.061783649314656686,0.017973293399900427,-0.09212975328449426,-0.11084481384592577,-0.05288824254644462,0.17465823779557044,0.015315184315086642,0.10715172534348161,0.08118966854020507,0.06261530616544077,-0.00364353084706504,-0.1550185509803643,-0.10169754557061117,-0.08045699261166747,0.05692884472497201,0.0653258925144667,0.08084649691629411,-0.02577128679642585,-0.40785031466535365,-0.12222676735806304,-0.030720159569534444,-0.03937248343617327,-0.13878686572813428,-0.006328741235276441,-0.1097195592823519,-0.1100792588461049,0.015814854309360075,-0.09928648046994175,-0.014215882705076868,0.22669616911818657,0.061585211946718815,0.18634442928327755,-0.10882041194341249,-0.16183961854402712,-0.11010933062811201,-0.2618199454886738,0.20219095638946538,0.26418431383158947,-0.3299474132371733,0.08128494800568235,-0.43623658362615386
2013-01-31,0.0021027244695605457,-0.1430694020762163,-0.22897625673464603,-0.02833630992680202,-0.18006873474427357,-0.08422547259559797,0.11622848924296665,-0.11514780545217278,-0.06596598880801445,0.017151420597812213,-0.11087489805578059,-0.1574685969087529,0.0330071643784199,0.11790862955150651,-0.0639422423483697,-0.051630548157312016,-0.08814706957189318,-0.1758257946228171,0.020286008797991032,-0.02256681168107119,-0.12478426751372446,-0.030761994809464333,0.0023595551780513993,-0.08177997691555672,-0.006776285723228985,0.0817664874557153,0.050449334817863706,0.050154297364910505,0.0470478317818722,-0.09310430140069127,-0.3212010817877908,-0.013666368362705725,-0.08786874218818551,-0.12916505925919003,-0.031529638795445895,-0.004005089185095662,-0.1194167369599285,-0.19487022692929598,0.12125298622682708,0.03568674741495421,0.03559024349185891,0.047969192485509266,0.1050477622149691,0.0048461747849728055,-0.057252125067387756,0.012857720413810624,-0.16062145776005657,0.05224742088206557,0.4160429551479441,0.06352787042443504,-0.048788227272842995,0.07553481219159551,0.07998130204134368,0.29805393534456437
2013-02-28,0.07292029295450486,0.14413481889284532,0.0873709583900159,0.011253757296857297,0.07006742724654329,0.02899150548684131,-0.035403727284371335,-0.07741487387405262,0.21884373954392153,-0.0018912925290286155,-0.08756226187143129,-0.07772438568200889,-0.034623102239921606,-0.0858490648473114,-0.14417237656838724,0.09380921155503916,0.13731344924089658,0.0558586403139768,0.032396147020621546,0.10152015637202767,-0.07976470011732543,0.08501512211153,0.09158472625891283,0.018048220518385217,0.03426936806133056,0.0011887315605947832,0.13035199108620588,-0.10553650296982647,-0.1121331183877476,-0.038649464411715,-0.0023739307101495596,-0.03849502653524439,0.13284286262728787,0.03131000566919979,0.14297379998005644,0.0031682834361876203,-0.01258700847170489,0.06989120629266636,0.044359398165164134,-0.1332434945661505,-0.011104746747808005,-0.17092372150631083,0.029340910706224466,0.009859859358495367,-0.06482879182577382,0.09723209537170246,0.0566966035611613,0.0915652122054661,0.20912874444228607,-0.07766015315252504,-0.3647404082287091,0.3150891826650198,0.1994842701418333,-0.4832279340480603
2013-03-31,0.030693146535396943,0.01987538725061114,-0.14130955425904537,0.01943268161390471,0.016222989503381396,-0.11103949608285267,-0.0954913609157019,0.03135411439128749,0.06508798023328222,0.01692858205912885,-0.07919644905154079,0.05697719352071492,0.09039298304778441,0.06059539077288892,-0.0463167870352716,0.04570390985572093,-0.02127464717401357,-0.225890663677326,-0.005696555640109846,0.0782720392264061,-0.006508180506819415,-0.03151963821904424,-0.03550584016536895,0.03100163435122516,0.11339156254886264,0.05277893075398896,0.13426656287416008,-0.0232002298338914,0.12236077982222773,-0.0720614822528706,0.12048602468249567,-0.06496376297656502,0.04387562448194143,0.053547874117762774,-0.006669780102847481,-0.021599014363611526,-0.09545150864757512,0.02024919594525645,0.1512518015180662,0.08238805777518862,0.04642482720356237,0.014146006512712465,-0.17647889399852046,-0.17777182278432432,-0.15900182700213172,0.1598217241948848,-0.07653178236461561,0.0743279315172374,0.18196934096712364,0.18095265157033133,-0.16490086231461965,0.11285041631267642,-0.02679700445452913,0.311989738469182
2013-04-30,-0.0049310667887786895,-0.0238148744378891,0.07456752265106556,-0.05398319323097945,0.19068426662980814,0.16224886979192724,0.00018776064810465976,0.015399842504108733,0.13314991874377113,-0.03961371131055047,-0.08789536276999593,0.032649077222640925,0.03877721916711741,0.11838076216802447,-0.07486830596933411,0.058026879238578986,0.03565778337536543,0.09015033723263846,0.01706515766778312,-0.04485156135358425,0.272099483485528,0.25559979342565653,0.07915603155154735,0.16739281912367002,-0.3355842526252692,-0.16296892334951113,-0.03366396499285059,0.07191872165143462,0.11950079774314817,-0.07798126692831833,0.1192263191964655,0.008080323575117513,0.03141763545815247,-0.23610747735089144,-0.0042490212184123095,-0.12249699544905117,0.13740679627616517,0.17101186718338596,-0.006036184200885857,0.07376276430369862,-0.00702389936408697,-0.007831945079158947,-0.3017903433009968,-0.046117228600841914,0.0032457993697705026,-0.134521644145385,-0.10092218397253717,0.06932976764547275,0.0481576627344452,0.053091823082490754,0.21723776538882894,-0.2896898378159233,-0.039827674187032265,-0.060759036992003114
2013-05-31,0.07591328890883,0.14073545454347597,-0.08855901163892187,-0.01198792793877063,-0.017854382367759884,-0.12258461064370094,0.16631333201768156,0.012972753346459085,-0.19847398058697854,0.1651310244225609,0.0614605122128885,-0.10367313730808454,-0.05169753377015848,0.01470167222522704,0.05363062790610667,-0.025104720463000385,0.08867783635288784,-0.04392933930029377,-0.06204608347018079,-0.03408401236110215,0.10414158256771741,-0.38670579720336956,-0.027718506877576956,-0.14028815630937333,-0.05037994088451438,0.08125746463026745,0.21285712084638472,-0.13693941912893107,-0.007547983633776116,-0.16708030223393003,0.12183403771371906,0.1030514015937493,-0.06958554739454308,0.1577096261984597,0.10960806531419934,-0.017870765493135356,-0.4710332414041077,-0.2431184594232615,-0.017737268095425807,-0.06697063988107126,0.08372009829983633,-0.13606161231938455,0.24828269177929244,0.09602880911226495,-0.020035677330158007,0.053440362988510105,0.010329246014064214,-0.02046247876835538,-0.21826766345609877,-0.045916210401689264,0.0620994989119108,-0.05291684994561582,0.14509616055546415,0.4052329620350455
2013-06-30,0.05557009772210334,-0.1436973900876459,-0.08321304434175104,0.11955028190747019,0.02129515117661433,-0.09223671151073497,0.00656543435533497,-0.02937700875215317,-0.11561064399902256,0.08726503094642227,-0.059389275551941643,-0.09491227634646976,-0.011102574479545619,0.15289137818327347,-0.055599200919404006,0.19961324423195076,0.047721438406773044,-0.07493007770034732,-0.03005961187714241,0.12677804414576382,-0.15029114042227695,0.04733564238650752,0.030944132677333924,-0.05203854916869543,-0.23582759566959538,-0.04073238428128116,0.07672940738224832,0.011788338925094502,0.06945613296315489,-0.1119650904260077,0.04228608187525358,0.054838274569582846,0.16781490536706614,0.03959634221806775,0.08607353582681157,0.13220970398613047,-0.030060739859111056,-0.18935953214033002,-0.036024459207393944,-0.07375031306276737,-0.022321710763048768,-0.21218507520286775,-0.02994793690638507,-0.13470105201265095,0.010745774231401075,0.0435233144774849,0.03180960288187805,-0.021006917040598545,0.005699799950654235,-0.2509929715002956,-0.022755413353219886,0.06839755229848098,0.012245558700849918,0.11317959394995017
2013-07-31,-0.003939947883393994,-0.04049412737921015,0.12801199473010122,0.0256796692277779,-0.09764181826089073,0.15160288556450088,-0.013726929007135881,-0.04876404067215169,0.0900615166526658,0.07648005059660007,-0.06833801319862864,-0.009864955097913785,-0.11202215316998373,0.07413831860542995,-0.061617823869082516,-0.02685289743098532,-0.013604445074870668,0.1721984212154204,0.07361202311813506,0.16752783358788573,-0.0022838848710555627,0.02483255855381115,-0.12855286681725975,0.07472723752151218,0.12055431459984867,0.2548503604288197,0.052795086581605644,-0.009764004057086636,-0.07569809556618508,0.06071989109857043,0.032209455392553175,0.05114871237562962,0.08316569692636346,-0.006735122031964168,0.04851083039010232,0.04489377263242166,-0.19009463075640223,-0.20861021725750137,-0.08257487164483457,-0.13597998306623696,-0.08084318307444519,0.017408695255671076,0.1282927258799489,-0.0528208133351095,0.009435900886803886,-0.00197208076767579,0.13013433242738545,0.09900689949367945,0.08671562265975982,-0.015228655454942995,-0.5234868275459769,-0.17527055357345867,0.3569510319916134,0.18845488830730336
2013-08-31,0.10052122795946927,-0.012480371929796646,-0.051736202218375826,0.19327391070401553,0.04539685154815443,0.06603171417364295,-0.09811232970543929,-0.05304812286989934,-0.005846486583281933,0.12533464352023233,0.11382362249062315,-0.17023834230038504,-0.10102348637017336,0.048873773297444696,0.1094711703119648,-0.06695588335138386,0.08899222098642487,0.0460964310417287,0.07052972973569305,0.04507322407889256,0.008952251043134088,-0.053052033492347994,0.015808811417616142,0.06550637635714159,0.029246003366270604,-0.05469777405804377,0.058488550847275986,-0.20684151111996663,-0.06293467874677444,-0.02088980753863022,0.18696707729825304,-0.0037835659811038744,0.08364235554868373,0.3221721144586876,0.17975143405669228,-0.04178099569878369,-0.07678796484038937,-0.040523200968496625,-0.023628548508223175,0.22409270982483284,-0.017626529823903975,0.03770902358609331,0.08284994592416299,0.2829022130217232,-0.09861738153398555,0.11266753996912257,0.03248325049845856,0.018572848211512075,0.05419120330630667,-0.08859078541199222,-0.4490226894771368,-0.0472645180692232,0.14324093341400432,0.12643293054409954
2013-09-30,0.11801384248573095,0.12995353300717236,0.023611934670676103,0.1207118142853331,0.1760409697536054,0.008855790879896321,-0.012047156761384422,-0.07807224505129033,0.16625028446914716,0.03903228082262895,0.1978618233024427,-0.036196247492442345,0.12185443302625372,0.03482216934167813,-0.0216875437900319,0.09718229060685223,0.026169800663899293,-0.020496876785767785,0.0172671561114363,-0.047683388185921584,0.12522563607975207,0.12976389323234735,0.014741767999324999,-0.02349807299205325,0.14643472900665436,0.1545820675476264,0.15152116422798076,0.024478077742493495,-0.09082490567587306,0.17346194967920642,-0.004510219179015933,0.0639975592736229,-0.023374749118658375,0.09041854720801303,0.10555867977863172,-0.014961052728112757,-0.1547487886994703,-0.13670633270799512,0.01737928068505567,0.013972441325059521,-0.02793422898492882,-0.062136419152906255,0.09339819246380332,0.22228985959682554,0.168955185440649,0.10271288202128051,0.24779653043179853,-0.08466677832614054,0.24225156011703813,0.37954557009986517,-0.6846645913565005,-0.11339168165780018,0.2595760255733855,0.17404692156077795
2013-10-31,-0.030624907998309116,-0.10621000334173916,-0.05804544882871067,0.04694555181737944,-0.003801785584184687,-0.03332663775586431,-0.04382605568067037,0.01437547438483242,-0.014504551238902992,0.02763752340821966,-0.010937902634642007,-0.09228575972746701,-0.016786385478845117,0.15236121716449985,-0.0699674802808554,0.04033838386300452,-0.07861175114411961,0.013033499125825904,-0.07896297470942752,-0.05334480924944223,0.29377973830895215,0.021627889090450943,0.08037919765534485,0.10828805089485749,0.07499490768743032,0.08209725972549839,-0.003600689346405064,-0.026808050429729415,-0.004976255733815289,-0.10804738422900054,0.0969346783945799,-0.02337123896627913,0.015226227038697098,0.16722950322557606,0.07867785562848414,-0.22193128970804143,0.07084057467572498,-0.046490915753798254,-0.01619557066882323,0.006109483073355914,0.05610946196907193,-0.024121849855096054,-0.024667131332866868,-0.11697029985858949,-0.08526889410496431,0.12543993258315803,-0.027808140258798377,0.10184002815770297,-0.022987124612347035,-0.13225083919659292,-0.44229697772248244,0.358459640778203,0.053694396212507926,0.3756357151679247
2013-11-30,0.026428441258358627,0.11912820312322528,0.13060086348513503,0.06713528933733386,0.07225749035363693,0.0606837403100237,0.0634385306668756,0.0207662638310225,0.06671581638406293,0.13317945704351822,0.11448321573491373,0.14119100844212865,-0.01632991434936974,0.07115868885664932,0.009656049875262647,-0.026241307427654535,0.03381147232139912,0.0086869631829361,0.13733676621095672,-0.02929972645756619,-0.08039951700257203,0.16182932175686554,-0.17276136619714477,0.10716865119096515,0.17757578257799772,0.3549039977631737,-0.012667909589609082,-0.022505250713371002,-0.11022377405128495,-0.13054957841215706,-0.009116881994786911,-0.08487920305687706,-0.0883153869430711,-0.057276910596870234,0.17068387627822418,0.03898713449304684,-0.16646431550404947,-0.301911679702966,-0.05267407504713848,0.11785755294409025,-0.06196260316683465,0.023699301435003966,-0.07132578070930133,-0.07013340705214123,-0.006402805807635131,0.038497051917001354,0.15596378393925886,0.14033582337303063,0.0349548370295318,-0.022870561741058608,0.6219341214916411,0.001087588851517873,0.41969103732930896,0.16912522111368664
2013-12-31,0.015565689179939316,0.030518392376618585,0.14063634830099742,0.1182736669321312,0.04924266963637215,-0.08293514498033172,0.20599854241464863,-0.06502993072809374,-0.05788242094734874,0.120890147246155,0.06964604357181851,-0.11711997188266134,0.062000950373779895,-0.07665886842541583,0.07358075232519018,0.07539225056418848,0.09695654058671092,-0.2300085995550854,-0.08608271921469468,-0.003228662898140206,-0.1771347740159955,0.1546714314420201,-0.07300495186022392,-0.027337233057517164,0.21396450460001895,0.14305774923817424,-0.09084982979473316,0.0063556166786396156,-0.1306100099355756,-0.030409774115141498,-0.24487230105819044,-0.03962575832715342,0.008204219928053372,0.19553405474715957,0.13871897691324658,0.16339638461307046,0.05341688591238899,-0.04248106434428935,-0.07773563845422966,0.09437856427183583,-0.14568268347430935,0.13733559916446195,0.23400540204366158,-0.03713757763154423,0.1227664260300132,-0.21157448528251935,0.04696803799902275,-0.09242852901440893,-0.13753730527810343,0.22226945009049345,0.08181835610353382,-0.03290338090540878,0.15070088093766268,-0.20445345754670258
2014-01-31,-0.1383118414810761,-0.1382852947907025,-0.0067908345951108945,-0.32278177291997834,-0.04990637283258038,0.195244803205681,0.06051767642538118,0.07146356520299801,0.07186923928312873,-0.08532992286039359,-0.1624476367861558,0.04339739292549093,0.012325896397350211,0.03527066980700013,0.10931020373446342,-0.06979483733648283,-0.028862732444935018,-0.07518713738335814,0.020125072238467274,0.020821046489044006,0.17260067318076636,0.009942046323029764,0.11572475889378996,0.36965539874755077,-0.3125082248339204,-0.10505421418904258,0.14276201183260467,0.08989208672690381,-0.014112725434123775,-0.1467144515536017,-0.16256232186830324,-0.14247418005511875,-0.05653222951558083,0.012301263052060557,-0.030606030257068557,0.08899113242744874,0.23108519915058348,0.10104671467967526,-0.01076724065453965,0.01287349793974765,-0.048580126873420205,-0.12126511759076544,-0.0896947267527996,0.056673343619166275,0.23646043292729818,-0.15839435022538736,-0.08331551710721326,-0.2033602260684866,-0.14316307543136622,-0.15548877042212336,0.27177598514348333,-0.35044424382548484,-0.1671213597540463,0.11330918272946583
2014-02-28,0.028224954352269172,0.05770700286757051,0.0495031650545166,-0.16094048174912776,0.09208032641717577,0.09519630775548257,0.08973807744953555,-0.17118933418750604,0.058686628846617295,0.13218811983634549,0.05647263843758816,0.008033802807420486,0.11138057436446339,-0.0489728667011392,0.03920944408317138,-0.06671811739623237,0.13775395129527493,0.07907909193443542,0.050452413420504535,-0.09443003682551514,-0.047338220360415434,-0.031986437846952556,-0.028790913337165523,0.1127896549600424,0.0724157786868168,0.16771751868964208,0.15322639050046122,0.10963776869318968,-0.032550396935372004,-0.020123223221905604,0.10180971196161157,0.010893982200689534,0.029586115678462664,3.027668237136558e-05,0.04968709842784604,0.05583925372765541,0.06348399705157333,-0.10565566238320231,-0.11503674499771142,0.20445706788811244,0.08670088648800318,-0.16092685918719365,0.044174967084826496,0.05466284331439058,0.21969431380582394,0.07555658637355683,0.19306536878209876,-0.13239787368801847,0.23684810279400462,0.025575463605054437,-0.14550572461288389,-0.3097136239413421,-0.06813792878167492,-0.0899202527023487
2014-03-31,0.08709034867214709,-0.05447082149937172,-0.16180616550329158,-0.11619474149701307,-0.13663446294460793,-0.35374521797524777,0.15409355515244041,0.10625005911277631,0.01007974295810114,-0.04474278022121112,-0.25390513654296454,-0.0015744898102352386,0.03207567410707229,0.10684172267915555,0.05534243572224819,0.06030070978837171,-0.12213100723323693,-0.08109445010263643,0.1861308280835319,0.09775728831631549,0.007651719877182017,0.022169431957883245,-0.07947735229309641,-0.324958588662185,-0.21400490565789598,-0.11782185567667569,-0.25388633508450925,0.08810531590401914,0.041234657003009226,0.048216771319494395,0.018733726207811212,-0.015545513964869013,0.007180569413594843,-0.37520996609234986,-0.03967013515292232,-0.07464713935025014,-0.061071251536883864,-0.046206532363504985,0.08728644772631582,-0.04353142444272841,0.05702325009955719,0.07893516536207465,0.10757729359135644,-0.06381619086131514,-0.21275437991467314,-0.18925109342255464,-0.22129425783602066,0.060735530250834315,-0.11028090009594621,-0.33936106035664415,-0.2941300457037235,-0.06166995225655313,-0.18655942427549643,-0.12708326002636725
